"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"572","201198_s_at","PSMD1","5707","proteasome 26S subunit, non-ATPase 1",-0.296646832065377,10.9494279858317,-2.18096508022575,0.0387615295203737,0.133547236954074,-4.52839061910861
"573","201202_at","PCNA","5111","proliferating cell nuclear antigen",0.174789279486378,10.8890767725929,1.58823806790254,0.124747995951249,0.301066455300525,-5.52813321825597
"574","201209_at","HDAC1","3065","histone deacetylase 1",-0.0384621608831903,11.7069714070526,-0.427955612809763,0.672332205576496,0.81500688414512,-6.66697724372706
"575","201212_at","LGMN","5641","legumain",0.000576129327598096,10.3784344480946,0.00651785934788058,0.99485105262951,0.997620021762077,-6.760577661428
"576","201218_at","CTBP2","1488","C-terminal binding protein 2",-0.0562248933914358,10.8320261790777,-0.690201057580309,0.496399156902384,0.69486441945116,-6.5185017286444
"577","201255_x_at","BAG6","7917","BCL2 associated athanogene 6",-0.0554872232408332,10.292715470157,-0.561131178933673,0.579682530494754,0.754364985504525,-6.60006606812871
"578","201271_s_at","RALY","22913","RALY heterogeneous nuclear ribonucleoprotein",-0.0281885961930666,10.7856120219075,-0.301862320780421,0.765243388402331,0.876180689687263,-6.71393330008367
"579","201273_s_at","SRP9","6726","signal recognition particle 9",0.123449138719065,12.2290902784758,1.43162893897808,0.164582142724506,0.358133014625716,-5.75027556658585
"580","201275_at","FDPS","2224","farnesyl diphosphate synthase",-0.173845280429411,11.6376381252986,-1.53166722204874,0.138109342305398,0.320805218952781,-5.61058001321225
"581","201283_s_at","TRAK1","22906","trafficking kinesin protein 1",0.16957462729345,8.46565886547805,0.953033747825302,0.349659128915001,0.568352089963171,-6.30292618420864
"582","201284_s_at","APEH","327","acylaminoacyl-peptide hydrolase",-0.0665548345396818,10.1269728467066,-0.780479910903952,0.442405358417923,0.648312791359675,-6.45184027740554
"583","201286_at","SDC1","6382","syndecan 1",-0.0162348559388885,11.0106116495472,-0.164195316837778,0.870892132800234,0.932847720926817,-6.74677440190132
"584","201288_at","ARHGDIB","397","Rho GDP dissociation inhibitor beta",-0.0514789429589815,10.3495331571064,-0.630524004234333,0.53404960702424,0.721990409496185,-6.5582399572611
"585","201289_at","CCN1","3491","cellular communication network factor 1",0.0111213755649917,12.408303640722,0.140107789210822,0.889692808972515,0.942591680296906,-6.75053166886953
"586","201290_at","SEC11A","23478","SEC11 homolog A, signal peptidase complex subunit",0.0654000587952641,12.5897003626014,0.865619241225937,0.394895640907254,0.606902380480252,-6.38185267528574
"587","201292_at","TOP2A","7153","DNA topoisomerase II alpha",0.0287065780841385,11.9130822036784,0.332526724905677,0.742252113825889,0.860952522252315,-6.70399280953715
"588","201297_s_at","MOB1A","55233","MOB kinase activator 1A",0.0616306703342673,8.47433131848841,0.499484703534594,0.621787108516342,0.782313338826747,-6.63323488845219
"589","201302_at","ANXA4","307","annexin A4",-0.0149841559968671,13.600773675884,-0.220311317639633,0.827410377851314,0.915400290130234,-6.73572061686235
"590","201304_at","NDUFA5","4698","NADH:ubiquinone oxidoreductase subunit A5",0.138193414257525,9.99445849735974,1.28644415073789,0.210024915496645,0.419218707465405,-5.93865637901051
"591","201305_x_at","ANP32B","10541","acidic nuclear phosphoprotein 32 family member B",-0.494437214069693,11.2727995846027,-3.6782627266105,0.00112065232848823,0.00974581093947354,-1.2260674647775
"592","201308_s_at","SEPTIN11","55752","septin 11",-0.563573941045552,8.18767512033643,-4.00173165574655,0.000490124714727363,0.00537432404583657,-0.42950524203368
"593","201309_x_at","NREP","9315","neuronal regeneration related protein",-0.276774543245121,8.3645748062046,-2.68348195231346,0.0127097748899074,0.0596144754557267,-3.51805622553969
"594","201312_s_at","SH3BGRL","6451","SH3 domain binding glutamate rich protein like",0.0612222694875282,11.1284114829424,0.844116216653491,0.406576069400578,0.616402072154047,-6.400175011585
"595","201313_at","ENO2","2026","enolase 2",-0.101075411476961,9.47374574464322,-1.07143585361957,0.294165533028689,0.515867258977176,-6.18484212969459
"596","201315_x_at","IFITM2","10581","interferon induced transmembrane protein 2",0.410984342100592,11.291985862632,4.88528506461485,4.9628127564523e-05,0.00100531837524279,1.79847416911479
"597","201324_at","EMP1","2012","epithelial membrane protein 1",0.434651196856173,8.37461446396682,3.74665752741974,0.000941788312916847,0.00857469359269418,-1.05906425126531
"598","201329_s_at","ETS2","2114","ETS proto-oncogene 2, transcription factor",0.405282115131703,9.46478621901758,3.32159815547838,0.00274370137969802,0.0191679082537352,-2.08106611008234
"599","201333_s_at","ARHGEF12","23365","Rho guanine nucleotide exchange factor 12",-0.339352976824216,8.87064033093614,-3.37674487707795,0.00239239366811896,0.0173543913163539,-1.95083439040678
"600","201340_s_at","ENC1","8507","ectodermal-neural cortex 1",-0.665493325182229,9.89351553271747,-4.27424076599545,0.00024250041206014,0.00327051357869344,0.252179061880353
"601","201346_at","ADIPOR2","79602","adiponectin receptor 2",-0.0663317060011615,11.0022840685977,-0.796089168592493,0.433443510939431,0.640952526877305,-6.43952295495419
"602","201349_at","SLC9A3R1","9368","SLC9A3 regulator 1",-0.0361878059262271,12.0264777176657,-0.5104674289247,0.614183191442146,0.777010287844039,-6.62760181905322
"603","201353_s_at","BAZ2A","11176","bromodomain adjacent to zinc finger domain 2A",-0.167936809026923,9.56101864770469,-1.41050901058767,0.170659950839647,0.366601272024398,-5.77875028937805
"604","201360_at","CST3","1471","cystatin C",-0.0955176391882695,10.6281651091995,-1.0589193406109,0.299718582008796,0.521303630224954,-6.19792376937645
"605","201365_at","OAZ2","4947","ornithine decarboxylase antizyme 2",-0.149545362655841,10.1632669314442,-1.92956766273561,0.0650348313862007,0.192622248685846,-4.98103080326516
"606","201368_at","ZFP36L2","678","ZFP36 ring finger protein like 2",0.100278777744114,11.3492309415396,1.03094418067182,0.31239682894325,0.532161298611871,-6.22665353998641
"607","201370_s_at","CUL3","8452","cullin 3",-0.127153788178952,7.28971679814983,-1.42942378496991,0.165208542793368,0.359031404502261,-5.75326542496086
"608","201384_s_at","NBR1","4077","NBR1 autophagy cargo receptor",-0.0141750203680431,11.2324227468725,-0.170959309333044,0.865626123203399,0.931391483706283,-6.74561258480002
"609","201387_s_at","UCHL1","7345","ubiquitin C-terminal hydrolase L1",-0.0588298726360375,9.26596926448872,-0.655475094036105,0.518123665337564,0.709042232266313,-6.54204717933797
"610","201390_s_at","CSNK2B","1460","casein kinase 2 beta",0.0214173195245415,11.950662340567,0.246742565838714,0.807113856440666,0.902802913698112,-6.72940074323617
"611","201397_at","PHGDH","26227","phosphoglycerate dehydrogenase",-0.132660898271618,10.3909791978481,-1.49479370543682,0.147432349454974,0.333722981803858,-5.66298813733201
"612","201403_s_at","MGST3","4259","microsomal glutathione S-transferase 3",0.136067866176086,11.6053499891216,1.5032885262208,0.145240468566665,0.330443357442607,-5.65100862467229
"613","201405_s_at","COPS6","10980","COP9 signalosome subunit 6",0.0138095376096956,10.4217905956452,0.154530001559133,0.878427413876683,0.935693845035825,-6.74835335354241
"614","201411_s_at","PLEKHB2","55041","pleckstrin homology domain containing B2",-0.287950425095767,10.7760743443349,-2.36662517686651,0.0259717362695916,0.0992435134422878,-4.17022183676569
"615","201412_at","LRP10","26020","LDL receptor related protein 10",-0.102052528170251,11.8270011987863,-1.2448875770359,0.224668342669196,0.43826131136262,-5.98934814752496
"616","201424_s_at","CUL4A","8451","cullin 4A",-0.100644928528434,7.88467400805623,-0.942597420437837,0.354869443798882,0.574053588052523,-6.31272130806689
"617","201427_s_at","SELENOP","6414","selenoprotein P",-0.136367435827559,6.55738619436493,-1.13394382211011,0.267529911962311,0.485786628810296,-6.11742526578873
"618","201431_s_at","DPYSL3","1809","dihydropyrimidinase like 3",-0.112212941604902,8.47437657201631,-1.38622022523335,0.177868638693036,0.376645429709351,-5.81105145772967
"619","201432_at","CAT","847","catalase",-0.0485532324149265,11.2895847905688,-0.546856671970718,0.589305219387268,0.7611921963097,-6.60808155960214
"620","201433_s_at","PTDSS1","9791","phosphatidylserine synthase 1",-0.244070161195529,11.220298181968,-3.00737177431009,0.00591538798416965,0.0341386922106999,-2.80636543336842
"621","201436_at","EIF4E","1977","eukaryotic translation initiation factor 4E",0.131498825447999,7.799542100958,1.43897450092947,0.16250922354414,0.354540018839378,-5.74028794838071
"622","201450_s_at","TIA1","7072","TIA1 cytotoxic granule associated RNA binding protein",0.466102358644788,9.07207517341467,4.96287901610719,4.05772744215661e-05,0.000878419623100341,1.99542074874821
"623","201458_s_at","BUB3","9184","BUB3 mitotic checkpoint protein",0.111434202526418,10.0973355305651,1.37037038524142,0.182700945214528,0.384311037639147,-5.83187086186303
"624","201462_at","SCRN1","9805","secernin 1",-0.368120710570428,12.2755991309829,-3.97390432326894,0.000526482321795357,0.00563816736971503,-0.498643437510015
"625","201463_s_at","TALDO1","6888","transaldolase 1",-0.00557358997800783,12.4418648493571,-0.0686463712977222,0.94581492092518,0.971848686553465,-6.75818190852406
"626","201465_s_at","JUN","3725","Jun proto-oncogene, AP-1 transcription factor subunit",-0.0849447433294443,8.8440888070965,-0.695858936534296,0.492908987813399,0.691891115250286,-6.51455462876663
"627","201473_at","JUNB","3726","JunB proto-oncogene, AP-1 transcription factor subunit",0.0296116244337572,10.2987941290214,0.327816558335423,0.745768455334395,0.863161103420535,-6.70558165259006
"628","201477_s_at","RRM1","6240","ribonucleotide reductase catalytic subunit M1",-0.0670702568825412,10.6250455363766,-0.726264944165394,0.474393371889615,0.674039483890483,-6.49281259117449
"629","201485_s_at","RCN2","5955","reticulocalbin 2",0.0900685309269722,11.237505603068,1.20034464803929,0.241209410157025,0.456361689734446,-6.0420488227568
"630","201487_at","CTSC","1075","cathepsin C",-0.0138446906722596,12.8186623680234,-0.142064213116436,0.888163177527987,0.942144073070698,-6.75024865373263
"631","201491_at","AHSA1","10598","activator of HSP90 ATPase activity 1",-0.165252883015103,11.7613982359172,-2.02969604960707,0.0531122413643486,0.167436340901109,-4.80546569191
"632","201502_s_at","NFKBIA","4792","NFKB inhibitor alpha",0.192931492444851,10.7558980554582,1.56802831447559,0.129393321536832,0.308149156672229,-5.55786852942676
"633","201505_at","LAMB1","3912","laminin subunit beta 1",-0.121626563155568,8.46373149878339,-1.19815782021911,0.242044341778822,0.457091574543266,-6.04459223832724
"634","201508_at","IGFBP4","3487","insulin like growth factor binding protein 4",-0.0992797510074723,9.85298807921677,-1.1425029823435,0.264023887083934,0.482163825652194,-6.10792526600214
"635","201513_at","TSN","7247","translin",-0.046917944025596,8.84775356130486,-0.510541924581859,0.614131762802793,0.777010287844039,-6.62756320032448
"636","201516_at","SRM","6723","spermidine synthase",-0.0905372581578554,10.0558392067188,-1.16312380012775,0.255715442119583,0.472118847017268,-6.084774180052
"637","201528_at","RPA1","6117","replication protein A1",-0.155054862816268,9.72554561646589,-1.69813520940508,0.101844557616721,0.262215163889114,-5.36107497628866
"638","201531_at","ZFP36","7538","ZFP36 ring finger protein",0.145735023692705,11.2789076624318,2.01921846007791,0.0542621862987578,0.169893524327085,-4.82413719957711
"639","201536_at","DUSP3","1845","dual specificity phosphatase 3",-0.362156589446526,11.4528296529577,-4.44860386871774,0.000154291553630841,0.00228224808361865,0.69174184731722
"640","201540_at","FHL1","2273","four and a half LIM domains 1",0.290692909349036,6.66350529667149,2.50590305205414,0.0190569844948595,0.0793097605545144,-3.88951308618909
"641","201542_at","SAR1A","56681","secretion associated Ras related GTPase 1A",-0.0167227412144904,9.74003844704286,-0.181254679889372,0.857623022641705,0.927474465932673,-6.74375441057024
"642","201555_at","MCM3","4172","minichromosome maintenance complex component 3",-0.0456134145298854,10.1724016386416,-0.467091579066229,0.644462779794086,0.799672881004027,-6.6491493239886
"643","201558_at","RAE1","8480","ribonucleic acid export 1",-0.0615614777937097,10.2092239242299,-0.74505593203647,0.46315607233684,0.66330472142732,-6.47893060204287
"644","201560_at","CLIC4","25932","chloride intracellular channel 4",0.0769907951288449,9.41802272835791,1.05733537043475,0.300426575806876,0.521661904121739,-6.19956925307623
"645","201569_s_at","SAMM50","25813","SAMM50 sorting and assembly machinery component",-0.200767861929435,9.5632576057552,-1.89733483564857,0.069342532698641,0.201011971825517,-5.03615865375829
"646","201572_x_at","DCTD","1635","dCMP deaminase",-0.0530336115567724,10.0765184388141,-0.60490383141335,0.550671581834708,0.731262375467687,-6.57423334808236
"647","201581_at","TMX4","56255","thioredoxin related transmembrane protein 4",0.00918484959769472,8.44921414203252,0.0885611410618936,0.930133347915928,0.96559464125954,-6.75657600261661
"648","201584_s_at","DDX39A","10212","DExD-box helicase 39A",0.218330338383943,10.5993022651991,2.72877453843621,0.0114425338943164,0.05567162623165,-3.42105823411924
"649","201587_s_at","IRAK1","3654","interleukin 1 receptor associated kinase 1",-0.102251452415457,12.4326667410374,-1.16921300822625,0.253299233906623,0.468859205807342,-6.07786678128612
"650","201593_s_at","ZC3H15","55854","zinc finger CCCH-type containing 15",-0.257748708538216,11.6522871996421,-2.22649157978647,0.0351844010311707,0.124540434246474,-4.44234555394611
"651","201602_s_at","PPP1R12A","4659","protein phosphatase 1 regulatory subunit 12A",-0.687049408149438,8.32099795801209,-3.94689982541713,0.000564305442401864,0.00589307795336439,-0.565639546930567
"652","201606_s_at","PWP1","11137","PWP1 homolog, endonuclein",-0.261311479862616,11.8359386126516,-2.76977000246625,0.0103989043993338,0.0517789474730897,-3.33251655405346
"653","201611_s_at","ICMT","23463","isoprenylcysteine carboxyl methyltransferase",-0.0361608696652738,9.11495264578211,-0.398953987747413,0.693300270774701,0.829456905662601,-6.67919727596339
"654","201630_s_at","ACP1","52","acid phosphatase 1",0.0269631018361896,11.0932043840411,0.377795998838814,0.708757368943477,0.839811178223732,-6.68757834732437
"655","201641_at","BST2","684","bone marrow stromal cell antigen 2",0.334087773471996,8.86854003117732,2.86406537867759,0.00832911647225025,0.0436262341495641,-3.12627333301409
"656","201648_at","JAK1","3716","Janus kinase 1",-0.0754505762505531,10.7268830112824,-1.02433837399911,0.315444512236974,0.534644529476914,-6.23333458804044
"657","201649_at","UBE2L6","9246","ubiquitin conjugating enzyme E2 L6",0.627134814819513,11.4289554071916,6.13925299258116,1.99688603699796e-06,9.97256749566111e-05,4.95106920143171
"658","201651_s_at","PACSIN2","11252","protein kinase C and casein kinase substrate in neurons 2",-0.00550173700840872,12.6476426820667,-0.0590778446537324,0.953357835961978,0.975600917953381,-6.75880885138537
"659","201660_at","ACSL3","2181","acyl-CoA synthetase long chain family member 3",0.0226552747280735,10.4178405919873,0.272307801665076,0.787612386054583,0.890562247473255,-6.72261090975496
