"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"621","201436_at","EIF4E","1977","eukaryotic translation initiation factor 4E",-0.284376196821935,7.799542100958,-3.11189164240775,0.00459312954263186,0.00831875957380075,-3.0664067591132
"622","201450_s_at","TIA1","7072","TIA1 cytotoxic granule associated RNA binding protein",0.0905423029444794,9.07207517341467,0.964059689935238,0.344210664240898,0.394708723485848,-6.82981886516281
"623","201458_s_at","BUB3","9184","BUB3 mitotic checkpoint protein",-0.769960808409852,10.0973355305651,-9.46865025027894,9.15538483577985e-10,4.12319295639943e-08,12.3293037727584
"624","201462_at","SCRN1","9805","secernin 1",-0.767797578798238,12.2755991309829,-8.28846090472272,1.18496461883937e-08,2.87353920068546e-07,9.74510562809449
"625","201463_s_at","TALDO1","6888","transaldolase 1",-0.315094176988957,12.4418648493571,-3.88081504966846,0.000668536517012919,0.00157648349313378,-1.2029386008738
"626","201465_s_at","JUN","3725","Jun proto-oncogene, AP-1 transcription factor subunit",1.88605272502035,8.8440888070965,15.4503573975171,2.47958903848221e-14,7.81690444381517e-12,22.8595198348367
"627","201473_at","JUNB","3726","JunB proto-oncogene, AP-1 transcription factor subunit",0.256335397759443,10.2987941290214,2.83777028379595,0.00886327547806918,0.0148624872045814,-3.68936374380716
"628","201477_s_at","RRM1","6240","ribonucleotide reductase catalytic subunit M1",-0.0632234407442862,10.6250455363766,-0.684610001457227,0.499861795400979,0.550262526408236,-7.06180504399337
"629","201485_s_at","RCN2","5955","reticulocalbin 2",-0.547247458436422,11.237505603068,-7.29317499826733,1.18474306382675e-07,1.63721753806633e-06,7.42176900463634
"630","201487_at","CTSC","1075","cathepsin C",-0.356200168834132,12.8186623680234,-3.65506878378697,0.00118855684957522,0.00257520650741298,-1.76390024996657
"631","201491_at","AHSA1","10598","activator of HSP90 ATPase activity 1",-0.126109868100231,11.7613982359172,-1.54892729512086,0.133913845032247,0.16954353271653,-6.11639409006107
"632","201502_s_at","NFKBIA","4792","NFKB inhibitor alpha",2.52659260058442,10.7558980554582,20.5345881414013,3.26585868472444e-17,3.29459824115002e-14,29.3356015996238
"633","201505_at","LAMB1","3912","laminin subunit beta 1",-0.434826907250413,8.46373149878339,-4.283531868753,0.000236734272540923,0.000663750789714517,-0.18352821166422
"634","201508_at","IGFBP4","3487","insulin like growth factor binding protein 4",-0.303496268730081,9.85298807921677,-3.49260940559918,0.00179070429709018,0.00365384808839921,-2.16133724207092
"635","201513_at","TSN","7247","translin",-0.49239705515161,8.84775356130486,-5.3580638584333,1.46031652329411e-05,7.11675028357051e-05,2.58374813664226
"636","201516_at","SRM","6723","spermidine synthase",-0.119604121119149,10.0558392067188,-1.53654310609333,0.1369133836499,0.172907137488758,-6.13445190908738
"637","201528_at","RPA1","6117","replication protein A1",-0.383763568694594,9.72554561646589,-4.20291512469005,0.000291665778349905,0.000791397903308045,-0.389091744573927
"638","201531_at","ZFP36","7538","ZFP36 ring finger protein",0.385992856127123,11.2789076624318,5.34808916073273,1.49833289481381e-05,7.2529665272945e-05,2.55806572318879
"639","201536_at","DUSP3","1845","dual specificity phosphatase 3",-0.767994218723159,11.4528296529577,-9.43377023123078,9.84935624724202e-10,4.39647370894591e-08,12.2555984494377
"640","201540_at","FHL1","2273","four and a half LIM domains 1",0.343953201720431,6.66350529667149,2.9650306224708,0.00654858217900233,0.0114413053380283,-3.40356284164033
"641","201542_at","SAR1A","56681","secretion associated Ras related GTPase 1A",-0.444739299831143,9.74003844704286,-4.82044650402575,5.87276572097442e-05,0.00020890148305074,1.19662289721686
"642","201555_at","MCM3","4172","minichromosome maintenance complex component 3",0.140689095824197,10.1724016386416,1.44068784595962,0.162028733593274,0.20105115184366,-6.27012232826065
"643","201558_at","RAE1","8480","ribonucleic acid export 1",-0.284411962838346,10.2092239242299,-3.44213341929388,0.00203216101547103,0.00408050165686142,-2.28358765025404
"644","201560_at","CLIC4","25932","chloride intracellular channel 4",-0.182287308567199,9.41802272835791,-2.50340081053718,0.0191645220125048,0.0295433523933602,-4.40790515165715
"645","201569_s_at","SAMM50","25813","SAMM50 sorting and assembly machinery component",-0.79079038696131,9.5632576057552,-7.47327851409332,7.73594733558621e-08,1.18602183467164e-06,7.85168170490028
"646","201572_x_at","DCTD","1635","dCMP deaminase",-0.512562198258749,10.0765184388141,-5.84630818952349,4.18584944115587e-06,2.61295680052277e-05,3.8348534883496
"647","201581_at","TMX4","56255","thioredoxin related transmembrane protein 4",-0.553178327830967,8.44921414203252,-5.33379489803693,1.55455995282205e-05,7.43241744268667e-05,2.52125522610993
"648","201584_s_at","DDX39A","10212","DExD-box helicase 39A",-0.104007947734576,10.5993022651991,-1.2999303792312,0.205433494812585,0.248252646821916,-6.45580549968838
"649","201587_s_at","IRAK1","3654","interleukin 1 receptor associated kinase 1",-0.523091353694387,12.4326667410374,-5.98138413472257,2.97260994775855e-06,2.01528739943336e-05,4.17827980057942
"650","201593_s_at","ZC3H15","55854","zinc finger CCCH-type containing 15",-0.46859830995248,11.6522871996421,-4.04785807590836,0.000435244032247315,0.00110344915397154,-0.782537414014572
"651","201602_s_at","PPP1R12A","4659","protein phosphatase 1 regulatory subunit 12A",-0.783573276242057,8.32099795801209,-4.50140148658511,0.00013452607785591,0.000416543607553843,0.374679990414422
"652","201606_s_at","PWP1","11137","PWP1 homolog, endonuclein",-0.602950889187778,11.8359386126516,-6.39097557715671,1.06442178635657e-06,8.94823915063755e-06,5.21025152381225
"653","201611_s_at","ICMT","23463","isoprenylcysteine carboxyl methyltransferase",-0.152267505611889,9.11495264578211,-1.67992996657799,0.105374006125607,0.136563845554358,-5.91816488775144
"654","201630_s_at","ACP1","52","acid phosphatase 1",-0.475658596238764,11.0932043840411,-6.66473447914283,5.41199094105838e-07,5.23049661262294e-06,5.89093473503186
"655","201641_at","BST2","684","bone marrow stromal cell antigen 2",0.896022712380008,8.86854003117732,7.68141737833299,4.751813722276e-08,8.01610314888299e-07,8.3433828574036
"656","201648_at","JAK1","3716","Janus kinase 1",-0.217750877107868,10.7268830112824,-2.95624752623303,0.00668778722961578,0.0116562538998556,-3.42348464911064
"657","201649_at","UBE2L6","9246","ubiquitin conjugating enzyme E2 L6",0.959623618729957,11.4289554071916,9.39410798734712,1.07046469504104e-09,4.61489224084361e-08,12.1715918368891
"658","201651_s_at","PACSIN2","11252","protein kinase C and casein kinase substrate in neurons 2",-0.52901744173642,12.6476426820667,-5.68060781426892,6.38368411918926e-06,3.6465801469072e-05,3.41179029745788
"659","201660_at","ACSL3","2181","acyl-CoA synthetase long chain family member 3",-0.249630302936875,10.4178405919873,-3.00046147476173,0.00601457697944634,0.0105890144098874,-3.32291373686315
"660","201664_at","SMC4","10051","structural maintenance of chromosomes 4",-0.181256375201801,10.9758956063736,-2.21767167751407,0.0358531679922599,0.0520712292982894,-4.9784503123901
"661","201673_s_at","GYS1","2997","glycogen synthase 1",-0.585722717176397,10.6935475958055,-7.6209030037584,5.4719594969545e-08,8.99041162952394e-07,8.20099952682009
"662","201678_s_at","HMCES","56941","5-hydroxymethylcytosine binding, ES cell specific",-0.222535243489659,9.47647226099185,-2.74689472734397,0.0109696355764587,0.0180289481419543,-3.88951643448197
"663","201697_s_at","DNMT1","1786","DNA methyltransferase 1",0.161917286209919,9.33516446507856,1.91388470977834,0.067100645195933,0.0909827027871737,-5.53294274492463
"664","201699_at","PSMC6","5706","proteasome 26S subunit, ATPase 6",-0.0773839796104703,10.1400466333369,-0.879941042044509,0.38723664079715,0.438236844554818,-6.90746004414834
"665","201701_s_at","PGRMC2","10424","progesterone receptor membrane component 2",-0.243024011176352,9.37313635962172,-2.29762085844316,0.0301906127609645,0.0446180635119557,-4.82327852826166
"666","201702_s_at","PPP1R10","5514","protein phosphatase 1 regulatory subunit 10",-0.330986774961987,9.30461060769581,-2.21419049637094,0.036120275875167,0.0523686897138092,-4.98512375022041
"667","201704_at","ENTPD6","955","ectonucleoside triphosphate diphosphohydrolase 6",-0.320447880820243,10.1297264412142,-3.52721471677457,0.00164155512942967,0.00339901645026407,-2.07717339600757
"668","201710_at","MYBL2","4605","MYB proto-oncogene like 2",0.0833931758936899,9.44607736879173,0.972132307031669,0.340258211531194,0.390770131822255,-6.82202114433838
"669","201714_at","TUBG1","7283","tubulin gamma 1",-0.202654114332764,11.0608216488139,-2.09010445478403,0.0468941447706596,0.0663489666825265,-5.21830214104287
"670","201718_s_at","EPB41L2","2037","erythrocyte membrane protein band 4.1 like 2",0.251363302013795,8.95647106390022,3.7972778735288,0.000827752168036362,0.00188580936566188,-1.4115787322644
"671","201728_s_at","KIAA0100","9703","KIAA0100",-0.685542439135522,9.21774149331947,-5.20946002449246,2.14278350471328e-05,9.52264316984473e-05,2.20079468660927
"672","201732_s_at","CLCN3","1182","chloride voltage-gated channel 3",-0.612327628551293,9.93260179023802,-4.97449286637105,3.93731902482924e-05,0.000151255423924133,1.59432904750786
"673","201746_at","TP53","7157","tumor protein p53",-0.463707391764689,8.66709758847269,-4.15166005359589,0.000332985530352505,0.000884920450525836,-0.519448171143865
"674","201753_s_at","ADD3","120","adducin 3",-0.465838477212703,10.7474324492422,-3.62437997928662,0.0012846223226176,0.00275846530237683,-1.83941393936525
"675","201755_at","MCM5","4174","minichromosome maintenance complex component 5",-0.0252564278407181,8.85016000827176,-0.261441050302367,0.795885242110591,0.823644883300333,-7.26682237103193
"676","201756_at","RPA2","6118","replication protein A2",-0.0794598005710689,9.90580968827647,-1.08211357051161,0.289486430026113,0.338080470722786,-6.70982962879431
"677","201761_at","MTHFD2","10797","methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase",-0.381097013805933,11.4451916348712,-3.51003996836517,0.00171399933425833,0.00353018074397673,-2.11897921838567
"678","201764_at","TMEM106C","79022","transmembrane protein 106C",-0.228396239071213,10.1815455541202,-2.92805644580333,0.00715388232531911,0.0123618302325829,-3.48723473190785
"679","201770_at","SNRPA","6626","small nuclear ribonucleoprotein polypeptide A",-0.243028331678591,10.5576134851997,-2.99456940163946,0.00610040281991107,0.0107214048165963,-3.33635686543052
"680","201773_at","ADNP","23394","activity dependent neuroprotector homeobox",-0.235512857463172,10.7875472344275,-2.8187683237917,0.00926929715600875,0.0154355677962721,-3.73149563039416
"681","201774_s_at","NCAPD2","9918","non-SMC condensin I complex subunit D2",-0.346683849083249,9.1346770917872,-3.67496163822896,0.00113007977491993,0.00246545085843257,-1.71484902295952
"682","201779_s_at","RNF13","11342","ring finger protein 13",-0.472310962718689,11.8637675168889,-5.59558541818477,7.93396697670024e-06,4.33574533374605e-05,3.19404015581756
"683","201781_s_at","AIP","9049","aryl hydrocarbon receptor interacting protein",-0.41428692539149,9.2603180209687,-4.04777093537269,0.000435341755829373,0.00110344915397154,-0.782757723417223
"684","201786_s_at","ADAR","103","adenosine deaminase RNA specific",0.332398045212679,11.8174122347295,4.34622852873023,0.000201230766522262,0.000580336184298621,-0.0232554021122997
"685","201795_at","LBR","3930","lamin B receptor",-0.32083996444176,11.1510236522482,-4.14048937325734,0.000342733671987098,0.000905578125459885,-0.547820843586188
"686","201797_s_at","VARS1","7407","valyl-tRNA synthetase 1",-0.50687194214283,8.94983408064631,-4.9033332182254,4.73568309800005e-05,0.000175896800782859,1.41059224243017
"687","201818_at","LPCAT1","79888","lysophosphatidylcholine acyltransferase 1",-0.111631484898345,9.46127243577306,-1.26152547252199,0.218715165224558,0.262497168094753,-6.50358599530402
"688","201821_s_at","TIMM17A","10440","translocase of inner mitochondrial membrane 17A",-0.0879744392107149,10.3693352542683,-1.01257582581407,0.320922472357253,0.371354198341359,-6.78204984384656
"689","201825_s_at","SCCPDH","51097","saccharopine dehydrogenase (putative)",-0.347502430857269,10.1491131029379,-4.33854473128687,0.000205279824446834,0.000589653436509015,-0.0429151611483682
"690","201830_s_at","NET1","10276","neuroepithelial cell transforming 1",-0.279320540917782,10.3414356945364,-2.75523695628421,0.0107581637129669,0.0177102407859676,-3.87128602539933
"691","201831_s_at","USO1","8615","USO1 vesicle transport factor",-0.599856400165635,10.1684572599277,-3.72406497266219,0.000997532910306116,0.00221459330967608,-1.59343847892364
"692","201835_s_at","PRKAB1","5564","protein kinase AMP-activated non-catalytic subunit beta 1",-0.358070109934665,10.0988355513857,-2.80805812803016,0.00950583359537183,0.0157929593725479,-3.75517829558376
"693","201841_s_at","HSPB1","3315","heat shock protein family B (small) member 1",-0.245028037368838,11.1866084698774,-2.51942085349183,0.0184856460217861,0.028668018339444,-4.37465556438064
"694","201845_s_at","RYBP","23429","RING1 and YY1 binding protein",-0.294950311205282,9.52640239114202,-3.24536924481288,0.00331250315813475,0.00627187159520708,-2.75381459029402
"695","201849_at","BNIP3","664","BCL2 interacting protein 3",-0.717591146829179,11.0999610646766,-7.32236594339918,1.10534783177762e-07,1.5573671685716e-06,7.4917246041526
"696","201850_at","CAPG","822","capping actin protein, gelsolin like",-0.372878895363447,9.66540154214837,-3.44140945796615,0.0020358446563843,0.0040846461602237,-2.28533650688501
"697","201853_s_at","CDC25B","994","cell division cycle 25B",-0.305688908618752,10.2891848443311,-4.10409444867126,0.000376496578677045,0.000977379692664445,-0.640163116828614
"698","201860_s_at","PLAT","5327","plasminogen activator, tissue type",-0.839702358304569,8.22963999202133,-6.92140095129414,2.89317068567124e-07,3.25740020949235e-06,6.52173426349098
"699","201861_s_at","LRRFIP1","9208","LRR binding FLII interacting protein 1",-0.267475868855394,11.2155937860762,-1.41772436251087,0.168563786225914,0.208391112187135,-6.30152941293833
"700","201867_s_at","TBL1X","6907","transducin beta like 1 X-linked",-0.720660636078419,7.6812720109209,-5.21627291396233,2.1053896239169e-05,9.39786306463436e-05,2.21836540394835
"701","201884_at","CEACAM5","1048","CEA cell adhesion molecule 5",-0.801268083611554,11.0469062275227,-8.71122080014273,4.63658302513032e-09,1.46168279867233e-07,10.6922766450635
"702","201887_at","IL13RA1","3597","interleukin 13 receptor subunit alpha 1",-0.279302405464785,10.5727576128234,-3.05679433594161,0.00525020884735918,0.00935491854912401,-3.19376927422571
"703","201892_s_at","IMPDH2","3615","inosine monophosphate dehydrogenase 2",-0.517047092665695,11.3824475558041,-5.64045667354497,7.07342869326711e-06,3.97752222172121e-05,3.30901223748466
"704","201896_s_at","PSRC1","84722","proline and serine rich coiled-coil 1",-0.330746937404555,8.14089673526752,-3.19784024588802,0.00372307749450706,0.00692959515951793,-2.86575579725413
"705","201897_s_at","CKS1B","1163","CDC28 protein kinase regulatory subunit 1B",-0.0677501582629816,11.1507777431863,-0.695002917846804,0.49343614216743,0.544139025162334,-7.05452225594212
"706","201906_s_at","CTDSPL","10217","CTD small phosphatase like",-0.481957969257524,10.0065243156926,-5.34472084369405,1.51139475165911e-05,7.30217924077449e-05,2.54939231086789
"707","201911_s_at","FARP1","10160","FERM, ARH/RhoGEF and pleckstrin domain protein 1",-0.355469489270202,8.73687567210486,-3.97803535821397,0.000520921299035356,0.00127984755593489,-0.958742992928657
