"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"611","201397_at","PHGDH","26227","phosphoglycerate dehydrogenase",0.205297791881234,10.3909791978481,2.3132501817968,0.0291836877744043,0.331901102045859,-3.80153834728146
"612","201403_s_at","MGST3","4259","microsomal glutathione S-transferase 3",0.113766094449062,11.6053499891216,1.25689679175908,0.220359157507094,0.611147490158277,-5.45060764355639
"613","201405_s_at","COPS6","10980","COP9 signalosome subunit 6",0.106845707657197,10.4217905956452,1.19561333894779,0.243018537655476,0.627321138144432,-5.52127811166964
"614","201411_s_at","PLEKHB2","55041","pleckstrin homology domain containing B2",0.0478350525029132,10.7760743443349,0.393149756776622,0.69752747530158,0.896595559262024,-6.13805634378669
"615","201412_at","LRP10","26020","LDL receptor related protein 10",0.0757148812714075,11.8270011987863,0.923607839820275,0.36448262948303,0.727522905861656,-5.79623947765221
"616","201424_s_at","CUL4A","8451","cullin 4A",0.0267749344863404,7.88467400805623,0.25076260223173,0.804038526138643,0.938123877986877,-6.18365228641267
"617","201427_s_at","SELENOP","6414","selenoprotein P",0.102913670337768,6.55738619436493,0.855763841139885,0.400222155874357,0.753227106549261,-5.85462706398693
"618","201431_s_at","DPYSL3","1809","dihydropyrimidinase like 3",-0.0244889678617479,8.47437657201631,-0.302523951867968,0.764744905696334,0.927430335957027,-6.16939133436724
"619","201432_at","CAT","847","catalase",0.168445498634163,11.2895847905688,1.89720725500468,0.0693600655020487,0.426223330296252,-4.53930494946348
"620","201433_s_at","PTDSS1","9791","phosphatidylserine synthase 1",0.0909230603075333,11.220298181968,1.12033131728754,0.273175606651783,0.651155560816788,-5.60378131488186
"621","201436_at","EIF4E","1977","eukaryotic translation initiation factor 4E",-0.150444642661691,7.799542100958,-1.64629610838029,0.112165340462327,0.490261678762546,-4.93197654599077
"622","201450_s_at","TIA1","7072","TIA1 cytotoxic granule associated RNA binding protein",-0.232535509667724,9.07207517341467,-2.47594885549426,0.0203817862078607,0.29611429872871,-3.48752590347084
"623","201458_s_at","BUB3","9184","BUB3 mitotic checkpoint protein",0.00779348730558205,10.0973355305651,0.0958409892043032,0.924407776702713,0.974240038798262,-6.21043634691066
"624","201462_at","SCRN1","9805","secernin 1",0.119806910879323,12.2755991309829,1.29332902884786,0.207671187851494,0.598702870905815,-5.40712805832772
"625","201463_s_at","TALDO1","6888","transaldolase 1",0.0573895002429659,12.4418648493571,0.706830060663608,0.486181155684082,0.804307133955829,-5.9679915895605
"626","201465_s_at","JUN","3725","Jun proto-oncogene, AP-1 transcription factor subunit",0.780422566470898,8.8440888070965,6.39314448270942,1.05869812763545e-06,0.00158982758269892,5.59016575345477
"627","201473_at","JUNB","3726","JunB proto-oncogene, AP-1 transcription factor subunit",0.262487466535921,10.2987941290214,2.90587698349625,0.00754213825832937,0.219369138988901,-2.60136316602231
"628","201477_s_at","RRM1","6240","ribonucleotide reductase catalytic subunit M1",0.206354115407892,10.6250455363766,2.23448913230603,0.0345877680878157,0.34900357475188,-3.94871924314221
"629","201485_s_at","RCN2","5955","reticulocalbin 2",0.0495644053288427,11.237505603068,0.660545565220382,0.514919363397983,0.817237339742114,-5.99900608234213
"630","201487_at","CTSC","1075","cathepsin C",0.253892355357971,12.8186623680234,2.60525991761447,0.0152131216751824,0.283218707173253,-3.22905101933955
"631","201491_at","AHSA1","10598","activator of HSP90 ATPase activity 1",0.226319344807163,11.7613982359172,2.77973655723014,0.010159101695479,0.247881239686184,-2.86899360077157
"632","201502_s_at","NFKBIA","4792","NFKB inhibitor alpha",0.745070349654723,10.7558980554582,6.05547279881634,2.46557680628036e-06,0.00243729946514231,4.8115897122467
"633","201505_at","LAMB1","3912","laminin subunit beta 1",0.0163160015065085,8.46373149878339,0.160730882239313,0.873591688037077,0.959121066169203,-6.20212541107084
"634","201508_at","IGFBP4","3487","insulin like growth factor binding protein 4",0.129910671856827,9.85298807921677,1.49500103020506,0.147378536851785,0.531089009780007,-5.1472826252507
"635","201513_at","TSN","7247","translin",-0.0365850985168237,8.84775356130486,-0.398104115508689,0.693918601837169,0.894486436919674,-6.13611064103337
"636","201516_at","SRM","6723","spermidine synthase",0.0730930732647295,10.0558392067188,0.939019966680003,0.356667386766878,0.720188270156978,-5.78239652631057
"637","201528_at","RPA1","6117","replication protein A1",0.192351449907493,9.72554561646589,2.10660126187129,0.0453129198212648,0.381566556892253,-4.18050550160595
"638","201531_at","ZFP36","7538","ZFP36 ring finger protein",0.251549804022009,11.2789076624318,3.48532559325783,0.00182373859557623,0.106873698802706,-1.30886943557343
"639","201536_at","DUSP3","1845","dual specificity phosphatase 3",0.070421014708975,11.4528296529577,0.865026918196202,0.39521448238982,0.750678798753099,-5.84690132901383
"640","201540_at","FHL1","2273","four and a half LIM domains 1",-0.179182213546929,6.66350529667149,-1.5446309192975,0.134948295385408,0.520304589416769,-5.07852070644991
"641","201542_at","SAR1A","56681","secretion associated Ras related GTPase 1A",-0.0248042865808582,9.74003844704286,-0.268849046124208,0.790242831081012,0.935942938253517,-6.17897065425368
"642","201555_at","MCM3","4172","minichromosome maintenance complex component 3",0.167714763191745,10.1724016386416,1.71743673170147,0.0982120857523387,0.468224726403399,-4.82501638757226
"643","201558_at","RAE1","8480","ribonucleic acid export 1",0.0705198176488206,10.2092239242299,0.853475425678502,0.401465492900087,0.754066814170099,-5.85652362890271
"644","201560_at","CLIC4","25932","chloride intracellular channel 4",0.316967092562415,9.41802272835791,4.35299463616714,0.00019773112713458,0.025810418410564,0.744681261229056
"645","201569_s_at","SAMM50","25813","SAMM50 sorting and assembly machinery component",0.0330571873364498,9.5632576057552,0.312403352305717,0.757314024841855,0.922933852235495,-6.16636834825831
"646","201572_x_at","DCTD","1635","dCMP deaminase",-0.11539568938908,10.0765184388141,-1.31620858152033,0.199995047018894,0.593673445823742,-5.37927055145496
"647","201581_at","TMX4","56255","thioredoxin related transmembrane protein 4",-0.0672151029304349,8.44921414203252,-0.648094032329716,0.522807634063821,0.819389638953261,-6.00700418860497
"648","201584_s_at","DDX39A","10212","DExD-box helicase 39A",0.118872297271619,10.5993022651991,1.48571060037376,0.149805606818198,0.535141275347725,-5.15994791337275
"649","201587_s_at","IRAK1","3654","interleukin 1 receptor associated kinase 1",0.163586929622918,12.4326667410374,1.87056478487727,0.0731069789789141,0.42828292911689,-4.58299823090466
"650","201593_s_at","ZC3H15","55854","zinc finger CCCH-type containing 15",0.0527023574275969,11.6522871996421,0.455254870966865,0.65283856131809,0.878345613040396,-6.11193062593807
"651","201602_s_at","PPP1R12A","4659","protein phosphatase 1 regulatory subunit 12A",0.0756325573766841,8.32099795801209,0.434487132897662,0.667646254179333,0.885280679831902,-6.12108620274659
"652","201606_s_at","PWP1","11137","PWP1 homolog, endonuclein",0.0117860254602054,11.8359386126516,0.124925930483969,0.901577108895203,0.967359059193236,-6.20723038853637
"653","201611_s_at","ICMT","23463","isoprenylcysteine carboxyl methyltransferase",0.176373366025457,9.11495264578211,1.94588400001517,0.0629448369188206,0.419396965602283,-4.45830415853073
"654","201630_s_at","ACP1","52","acid phosphatase 1",0.0960367010551693,11.0932043840411,1.34562713224725,0.190450237012224,0.581143977912677,-5.34283119123303
"655","201641_at","BST2","684","bone marrow stromal cell antigen 2",0.202856762123416,8.86854003117732,1.73904906243751,0.0942755508104763,0.462384454327754,-4.79182105872505
"656","201648_at","JAK1","3716","Janus kinase 1",0.0230102149959563,10.7268830112824,0.312393190160097,0.757321656321153,0.922933852235495,-6.16637150727172
"657","201649_at","UBE2L6","9246","ubiquitin conjugating enzyme E2 L6",0.0997046514503594,11.4289554071916,0.976045445614503,0.338353432566756,0.702572104415108,-5.74827260969392
"658","201651_s_at","PACSIN2","11252","protein kinase C and casein kinase substrate in neurons 2",0.123344314158354,12.6476426820667,1.32447556465008,0.197276116732018,0.590934357088771,-5.36910087739288
"659","201660_at","ACSL3","2181","acyl-CoA synthetase long chain family member 3",0.0950452442681673,10.4178405919873,1.14240775431045,0.264062708926324,0.642712759543016,-5.58008515999443
"660","201664_at","SMC4","10051","structural maintenance of chromosomes 4",0.269005414527163,10.9758956063736,3.29128113828071,0.00295759758407968,0.14483613800095,-1.75163200823526
"661","201673_s_at","GYS1","2997","glycogen synthase 1",0.0542795256382522,10.6935475958055,0.706236906728273,0.48654354454073,0.80436762984708,-5.96840181271882
"662","201678_s_at","HMCES","56941","5-hydroxymethylcytosine binding, ES cell specific",0.122302386192612,9.47647226099185,1.50965651330497,0.143614780592203,0.52842968015367,-5.12717037364814
"663","201697_s_at","DNMT1","1786","DNA methyltransferase 1",0.118788767543485,9.33516446507856,1.4040996561673,0.172539281118428,0.56075266363489,-5.26835756153159
"664","201699_at","PSMC6","5706","proteasome 26S subunit, ATPase 6",0.0593586738866332,10.1400466333369,0.674973471474411,0.505861652419055,0.814121340109067,-5.98955496128274
"665","201701_s_at","PGRMC2","10424","progesterone receptor membrane component 2",-0.0887069848957882,9.37313635962172,-0.838662063882507,0.409573207460594,0.757012553474252,-5.86868472470249
"666","201702_s_at","PPP1R10","5514","protein phosphatase 1 regulatory subunit 10",0.0822639611680387,9.30461060769581,0.550318305113607,0.586964504037742,0.851455955134099,-6.06467606936185
"667","201704_at","ENTPD6","955","ectonucleoside triphosphate diphosphohydrolase 6",0.0770360041386819,10.1297264412142,0.847946089778917,0.404479814941605,0.755196829378875,-5.86108642792182
"668","201710_at","MYBL2","4605","MYB proto-oncogene like 2",0.229450550944048,9.44607736879173,2.67475475119545,0.0129686182395571,0.266602632992806,-3.08712545690643
"669","201714_at","TUBG1","7283","tubulin gamma 1",0.160421798034415,11.0608216488139,1.65453494897037,0.110468753954104,0.485556643752871,-4.91977280781035
"670","201718_s_at","EPB41L2","2037","erythrocyte membrane protein band 4.1 like 2",0.111012537444848,8.95647106390022,1.67703657911239,0.105944320468483,0.482076615534472,-4.8861962633703
"671","201728_s_at","KIAA0100","9703","KIAA0100",-0.176681080762162,9.21774149331947,-1.34260546797841,0.191413927660334,0.582323191265818,-5.34660596210267
"672","201732_s_at","CLCN3","1182","chloride voltage-gated channel 3",0.0441015079352312,9.93260179023802,0.358276560440448,0.723131310203233,0.910019766988694,-6.15107063767166
"673","201746_at","TP53","7157","tumor protein p53",-0.0223222992306056,8.66709758847269,-0.19985577039744,0.843203336700125,0.949411767639716,-6.19508739248384
"674","201753_s_at","ADD3","120","adducin 3",0.146219330267691,10.7474324492422,1.1376355520863,0.266013553817148,0.644153800025778,-5.5852426879404
"675","201755_at","MCM5","4174","minichromosome maintenance complex component 5",0.0264213567210181,8.85016000827176,0.273499771825217,0.786706464893991,0.934845173939476,-6.17771445713047
"676","201756_at","RPA2","6118","replication protein A2",0.0660165744783292,9.90580968827647,0.899038641027004,0.377174199447262,0.742164262286372,-5.81786532901885
"677","201761_at","MTHFD2","10797","methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase",0.0679706293694231,11.4451916348712,0.626033836841092,0.536943235851683,0.825470902386215,-6.02081310148446
"678","201764_at","TMEM106C","79022","transmembrane protein 106C",0.0466372959402452,10.1815455541202,0.597893536023134,0.555266406963001,0.833750474534223,-6.03775552030672
"679","201770_at","SNRPA","6626","small nuclear ribonucleoprotein polypeptide A",0.129175155796766,10.5576134851997,1.59168260889264,0.123970166571728,0.504685649869084,-5.01163698912716
"680","201773_at","ADNP","23394","activity dependent neuroprotector homeobox",0.0921503307036211,10.7875472344275,1.10291402351532,0.280524646256555,0.65757009993276,-5.62218237275096
"681","201774_s_at","NCAPD2","9918","non-SMC condensin I complex subunit D2",0.208290215955634,9.1346770917872,2.20794408300103,0.0366040696697588,0.356430361803597,-3.99757684420214
"682","201779_s_at","RNF13","11342","ring finger protein 13",0.252719439741217,11.8637675168889,2.99403004276661,0.00610831743147484,0.199957899801356,-2.41101710307422
"683","201781_s_at","AIP","9049","aryl hydrocarbon receptor interacting protein",0.152538726163066,9.2603180209687,1.49037245551055,0.148583711813567,0.532284263059398,-5.15360078072228
"684","201786_s_at","ADAR","103","adenosine deaminase RNA specific",0.0959127019709687,11.8174122347295,1.25409438345856,0.22135906205636,0.611147490158277,-5.4539071080458
"685","201795_at","LBR","3930","lamin B receptor",0.27302740191818,11.1510236522482,3.52346085755626,0.00165712978264159,0.104482032795552,-1.22089331251327
"686","201797_s_at","VARS1","7407","valyl-tRNA synthetase 1",0.0198530637850762,8.94983408064631,0.192052822512478,0.849245754545617,0.950187974409658,-6.19661261060032
"687","201818_at","LPCAT1","79888","lysophosphatidylcholine acyltransferase 1",0.0629617471603776,9.46127243577306,0.711518331137807,0.483322299676665,0.804307133955829,-5.96473757444699
"688","201821_s_at","TIMM17A","10440","translocase of inner mitochondrial membrane 17A",0.0096434164627528,10.3693352542683,0.110994630668264,0.912503172143799,0.9693715588371,-6.2088712992962
"689","201825_s_at","SCCPDH","51097","saccharopine dehydrogenase (putative)",-0.0146339355445981,10.1491131029379,-0.182703711736294,0.856497842863743,0.952629574289905,-6.19836031055607
"690","201830_s_at","NET1","10276","neuroepithelial cell transforming 1",0.019373838397847,10.3414356945364,0.191104869564671,0.849980475123649,0.950187974409658,-6.19679377943801
"691","201831_s_at","USO1","8615","USO1 vesicle transport factor",-0.0977469008061629,10.1684572599277,-0.606838252251711,0.549407187832408,0.83069896105565,-6.03245208053216
"692","201835_s_at","PRKAB1","5564","protein kinase AMP-activated non-catalytic subunit beta 1",0.0218902574189972,10.0988355513857,0.171667820252585,0.865074883705595,0.956474728937094,-6.20031141338374
"693","201841_s_at","HSPB1","3315","heat shock protein family B (small) member 1",0.232698691673573,11.1866084698774,2.39264837884721,0.0245261888893074,0.313026396786622,-3.64992581979339
"694","201845_s_at","RYBP","23429","RING1 and YY1 binding protein",0.0767334511078968,9.52640239114202,0.844306219770693,0.406471910649518,0.756375098631545,-5.86407479257132
"695","201849_at","BNIP3","664","BCL2 interacting protein 3",0.19035621719113,11.0999610646766,1.94241231658678,0.0633845372026376,0.419396965602283,-4.4641308187969
"696","201850_at","CAPG","822","capping actin protein, gelsolin like",0.180899710922665,9.66540154214837,1.66957686222976,0.107426685116246,0.482082028226287,-4.89736732414822
